Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:13:22.740,8.29,100,63,0,-0.344,5.88,25,2.038,53,0,-0.063,96,100,69.34,-74.99,0.00,60,55.416600 12.872900,86,2026-05-29 09:13:22,0,-788,-993,-238,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,118,351,-993,0,118,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:22.870,8.29,100,62,0,-0.069,5.89,25,1.408,52,0,-0.038,95,100,105.71,-74.99,0.00,60,55.416600 12.872900,86,2026-05-29 09:13:22,0,-693,-994,-175,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,96,297,-994,0,96,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:22.990,8.29,100,57,0,0.017,5.92,25,0.973,52,0,-0.014,95,100,126.77,-70.56,0.00,38,55.416700 12.872800,90,2026-05-29 09:13:23,0,-645,-1024,-159,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,90,270,-1024,0,90,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.120,8.29,100,56,0,0.028,5.91,25,0.473,50,0,-0.022,96,100,128.42,-68.25,0.00,38,55.416700 12.872800,90,2026-05-29 09:13:23,0,-548,-1024,-150,-430,5,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,87,222,-1024,0,87,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.240,8.29,100,56,0,0.028,5.93,25,0.473,50,0,-0.022,97,100,128.42,-68.25,0.00,38,55.416700 12.872800,90,2026-05-29 09:13:23,0,-503,-1024,-144,-429,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,85,201,-1024,0,85,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.350,8.29,100,57,0,0.029,5.93,25,0.279,51,0,0.018,97,100,128.35,-66.74,0.00,38,55.416700 12.872800,90,2026-05-29 09:13:23,0,-458,-1024,-143,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,85,181,-1024,0,85,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.470,8.29,100,58,0,0.009,5.92,25,0.174,52,0,0.021,98,100,126.61,-66.10,0.00,26,55.416700 12.872800,90,2026-05-29 09:13:23,0,-448,-1024,-124,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,78,177,-1024,0,78,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.610,8.29,100,60,0,-0.001,5.94,25,0.099,54,0,0.015,99,100,126.61,-66.10,0.00,26,55.416700 12.872800,90,2026-05-29 09:13:23,0,-441,-1024,-129,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,80,174,-1024,0,80,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.730,8.29,100,60,0,-0.001,5.95,25,0.099,54,0,0.015,99,100,122.68,-66.06,0.00,26,55.416700 12.872800,90,2026-05-29 09:13:23,0,-399,-1024,-90,-429,1,49,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,67,156,-1024,0,67,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.850,8.29,100,61,0,-0.008,5.96,25,0.079,55,0,0.028,99,100,116.77,-65.95,0.00,26,55.416700 12.872800,90,2026-05-29 09:13:23,-12,-414,-919,0,-429,2,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,162,-919,-5,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:23.990,8.29,100,62,0,-0.013,5.96,25,0.077,57,0,0.035,100,100,107.97,-65.50,0.00,20,55.416800 12.872900,95,2026-05-29 09:13:24,211,-430,-883,-525,-429,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,234,169,-883,64,234,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.120,8.29,100,62,0,-0.012,5.91,25,0.135,58,0,0.055,100,100,107.97,-65.50,0.00,20,55.416800 12.872900,95,2026-05-29 09:13:24,818,-583,-1023,-883,-429,0,48,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,430,240,-1023,323,444,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.240,8.28,100,62,0,-0.012,5.91,25,0.135,58,0,0.055,100,100,95.31,-63.84,0.00,20,55.416800 12.872900,95,2026-05-29 09:13:24,960,-695,-732,-1009,-429,0,48,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,502,286,-731,394,502,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.360,8.28,100,62,0,-0.018,5.91,25,0.238,59,0,0.080,100,100,79.30,-59.17,0.00,18,55.416800 12.872900,95,2026-05-29 09:13:24,982,-732,-426,-953,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,478,318,-426,407,478,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.480,8.28,100,60,0,-0.028,5.90,25,0.416,59,0,0.116,100,100,62.64,-48.66,0.00,18,55.416800 12.872900,95,2026-05-29 09:13:24,1022,-636,-449,-737,-430,0,49,-1,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,340,265,-450,434,339,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.590,8.28,100,58,0,-0.028,5.90,25,0.416,58,0,0.116,99,100,62.64,-48.66,0.00,18,55.416800 12.872900,95,2026-05-29 09:13:24,1022,-589,-658,-510,-430,3,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,226,242,-658,434,226,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.720,8.28,100,57,0,-0.040,5.90,25,0.650,57,0,0.212,99,100,46.71,-28.85,0.00,18,55.416800 12.872900,95,2026-05-29 09:13:24,428,-548,-674,-246,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,122,222,-674,137,122,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.840,8.28,100,55,0,-0.056,5.90,25,0.726,58,0,0.141,99,100,30.84,1.95,0.00,18,55.416800 12.872900,95,2026-05-29 09:13:24,92,-448,-675,-82,-429,0,48,-1,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,64,177,-675,28,64,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:24.960,8.28,100,55,0,0.049,5.90,25,0.257,59,0,-0.004,99,100,30.84,1.95,0.00,18,55.416800 12.873000,86,2026-05-29 09:13:24,0,-291,-674,83,-430,0,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,5,113,-674,0,5,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.070,8.29,100,57,0,0.049,5.90,25,0.257,57,0,-0.004,99,100,18.10,39.15,0.00,18,55.416800 12.873000,86,2026-05-29 09:13:25,0,-235,-674,283,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-71,91,-674,0,-71,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.190,8.29,100,58,0,0.073,5.93,25,-0.149,57,0,-0.084,99,100,4.69,69.14,0.00,18,55.416800 12.873000,86,2026-05-29 09:13:25,0,-285,-675,455,-430,1,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-143,110,-675,0,-143,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.300,8.28,100,60,0,0.086,5.95,25,-0.270,58,0,-0.218,99,100,4.69,69.14,0.00,18,55.416800 12.873000,86,2026-05-29 09:13:25,0,-302,-675,349,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-98,117,-675,0,-98,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.420,8.28,100,61,0,0.086,5.93,25,-0.270,58,0,-0.218,100,100,-41.13,83.22,0.00,17,55.416800 12.873000,86,2026-05-29 09:13:25,0,-507,-674,-141,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,84,202,-674,0,84,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.540,8.28,100,63,0,0.092,5.94,25,0.223,58,0,-0.216,100,100,-54.06,83.65,0.00,17,55.416800 12.873000,86,2026-05-29 09:13:25,0,-657,-675,-238,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,118,277,-675,0,118,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.660,8.28,100,64,0,0.072,5.93,25,0.688,58,0,-0.135,100,100,-16.24,80.44,0.00,17,55.416800 12.873000,86,2026-05-29 09:13:25,0,-644,-675,-195,-429,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,104,270,-675,0,104,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.780,8.28,100,64,0,0.072,5.93,25,0.688,57,0,-0.135,100,100,-16.24,80.44,0.00,17,55.416800 12.873000,86,2026-05-29 09:13:25,0,-655,-675,-153,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,89,276,-675,0,89,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:25.900,8.28,100,63,0,-0.020,5.92,25,1.523,58,0,-0.095,100,100,-2.17,68.57,0.00,17,55.416800 12.873000,86,2026-05-29 09:13:25,0,-694,-675,-204,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,106,297,-675,0,106,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.020,8.28,100,63,0,0.073,5.91,25,1.523,59,0,-0.121,100,100,-0.69,54.39,0.00,23,55.416800 12.873000,86,2026-05-29 09:13:26,0,-552,-675,-337,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,155,223,-675,0,155,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.130,8.28,100,65,0,0.180,5.91,25,1.523,59,0,-0.121,100,100,-0.69,54.39,0.00,23,55.416800 12.873000,86,2026-05-29 09:13:26,0,-540,-675,-362,-430,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,165,218,-675,0,165,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.250,8.28,100,66,0,0.180,5.91,25,1.576,58,0,-0.099,100,100,-3.40,43.22,0.00,23,55.416800 12.873000,86,2026-05-29 09:13:26,0,-613,-674,-433,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,194,254,-674,0,194,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.390,8.28,100,66,0,0.147,5.90,25,1.330,57,0,-0.130,100,100,-7.70,40.23,0.00,35,55.416800 12.873000,86,2026-05-29 09:13:26,0,-659,-674,-427,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,191,278,-674,0,191,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.500,8.28,100,66,0,0.054,5.90,25,1.881,58,0,-0.176,100,100,-13.68,33.87,0.00,35,55.416800 12.873000,86,2026-05-29 09:13:26,0,-661,-674,-402,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,181,279,-674,0,181,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.620,8.28,100,65,0,0.054,5.90,25,1.881,62,0,-0.176,100,100,-13.68,33.87,0.00,35,55.416800 12.873000,86,2026-05-29 09:13:26,0,-664,-344,-333,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,154,280,-344,0,154,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.770,8.28,100,63,0,0.088,5.90,25,2.170,66,0,-0.204,100,100,-23.77,23.80,0.00,35,55.416800 12.873000,86,2026-05-29 09:13:26,0,-658,-205,-317,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,148,278,-204,0,148,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.880,8.28,99,61,0,0.054,5.90,25,1.862,65,0,-0.310,100,100,-35.75,15.76,0.00,35,55.416900 12.873000,86,2026-05-29 09:13:26,0,-636,-194,-313,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,146,266,-194,0,146,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:26.990,8.28,99,63,0,-0.108,5.90,25,2.086,64,0,-0.388,100,100,-45.64,10.22,0.00,62,55.416900 12.873200,72,2026-05-29 09:13:27,0,-592,-194,-267,-429,1,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,129,243,-194,0,129,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.110,8.28,99,62,0,-0.108,5.90,25,2.086,63,0,-0.388,100,100,-45.64,10.22,0.00,62,55.416900 12.873200,72,2026-05-29 09:13:27,0,-656,-193,-234,-429,0,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,117,276,-194,0,117,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.240,8.28,99,60,0,-0.114,5.90,25,2.262,59,0,-0.416,100,100,-53.09,6.21,0.00,62,55.416900 12.873200,72,2026-05-29 09:13:27,0,-754,-193,-191,-430,0,48,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,102,330,-193,0,102,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.360,8.28,99,59,0,-0.094,5.90,25,2.392,58,0,-0.399,100,100,-59.51,3.87,0.00,62,55.416900 12.873200,72,2026-05-29 09:13:27,0,-717,-194,-134,-429,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,81,310,-194,0,81,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.480,8.28,99,59,0,-0.094,5.90,25,2.392,58,0,-0.399,100,100,-59.51,3.87,0.00,64,55.416900 12.873200,72,2026-05-29 09:13:27,0,-616,-194,-125,-430,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,79,255,-194,0,79,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.590,8.28,99,60,0,-0.051,5.90,25,2.223,57,0,-0.345,100,100,-62.46,1.02,0.00,64,55.416900 12.873200,72,2026-05-29 09:13:27,0,-650,-194,-147,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,86,273,-194,0,86,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.710,8.29,99,60,0,0.001,5.90,25,1.841,57,0,-0.327,100,100,-57.78,0.72,0.00,64,55.416900 12.873200,72,2026-05-29 09:13:27,0,-632,-194,-201,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,105,264,-194,0,105,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.830,8.29,99,61,0,-0.010,5.90,25,1.920,58,0,-0.327,100,100,-57.78,0.72,0.00,64,55.416900 12.873200,72,2026-05-29 09:13:27,0,-700,-193,-190,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,102,301,-193,0,102,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:27.940,8.28,99,62,0,-0.010,5.90,25,1.920,59,0,-0.281,99,99,-51.62,-1.05,0.00,50,55.417000 12.873300,66,2026-05-29 09:13:27,0,-689,-193,-204,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,106,294,-193,0,106,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:28.050,8.28,99,62,0,-0.035,5.90,25,2.097,60,0,-0.220,99,99,-47.06,-5.09,0.00,50,55.417000 12.873300,66,2026-05-29 09:13:28,0,-654,-194,-227,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,115,275,-193,0,115,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:28.160,8.28,99,63,0,0.000,5.90,25,2.097,59,0,-0.220,99,99,-47.06,-5.09,0.00,50,55.417000 12.873300,66,2026-05-29 09:13:28,0,-613,-193,-229,-429,0,48,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,115,254,-193,0,115,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:28.280,8.28,99,64,0,0.000,5.90,25,1.711,60,0,-0.229,99,99,-41.09,-10.22,0.00,50,55.417000 12.873300,66,2026-05-29 09:13:28,0,-610,-33,-290,-430,2,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,137,252,-33,0,137,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:13:28.400,8.28,99,63,0,-0.082,5.90,25,1.596,61,0,-0.164,99,99,-34.76,-13.67,0.00,49,55.417000 12.873300,66,2026-05-29 09:13:28,0,-535,0,-476,-429,2,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,212,215,0,0,212,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
