Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:08:39.300,8.31,100,82,0,-0.017,5.92,25,1.294,75,0,0.315,100,100,1.71,-10.28,0.00,11,55.416200 12.873400,2,2026-05-29 09:08:39,-741,-1023,-574,0,-429,0,44,-16,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-574,-318,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:39.420,8.32,100,83,0,0.033,5.91,25,1.934,77,0,0.453,100,100,-1.96,-10.22,0.00,11,55.416200 12.873400,2,2026-05-29 09:08:39,-676,-1023,-580,-17,-430,0,44,-7,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,42,516,-580,-280,42,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:39.540,8.32,100,84,0,0.000,5.91,25,1.128,81,0,0.185,100,100,-0.31,-10.93,0.00,11,55.416200 12.873400,2,2026-05-29 09:08:39,-735,-1023,-581,-5,-429,0,44,-20,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,38,516,-581,-314,38,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:39.660,8.32,100,84,0,0.035,5.91,25,1.128,81,0,0.125,99,100,-0.31,-10.93,0.00,11,55.416200 12.873400,2,2026-05-29 09:08:39,-772,-1022,-507,-44,-429,1,45,-19,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,51,515,-507,-336,51,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:39.780,8.32,100,85,0,0.035,5.90,25,0.460,78,0,0.125,99,100,-0.21,-11.13,0.00,11,55.416200 12.873400,2,2026-05-29 09:08:39,-728,-1022,-603,0,-429,0,44,-7,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-603,-310,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:39.900,8.31,100,86,0,-0.039,5.89,25,0.446,77,0,0.010,99,100,0.09,-10.35,0.00,11,55.416200 12.873400,2,2026-05-29 09:08:39,-743,-1022,-596,0,-429,0,45,-20,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-596,-319,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.020,8.31,100,87,0,0.002,5.92,25,0.175,77,0,0.061,99,100,0.02,-10.77,0.00,9,55.416200 12.873400,2,2026-05-29 09:08:40,-751,-1023,-590,0,-430,0,45,-6,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-590,-324,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.140,8.31,100,87,0,0.002,5.92,25,0.175,76,0,0.061,99,100,0.02,-10.77,0.00,9,55.416200 12.873400,2,2026-05-29 09:08:40,-776,-1023,-587,0,-429,0,43,-20,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-587,-339,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.250,8.31,100,87,0,0.121,5.94,25,1.446,74,0,0.107,99,100,0.16,-9.12,0.00,9,55.416200 12.873400,2,2026-05-29 09:08:40,-809,-1021,-508,0,-430,0,44,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,514,-508,-359,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.370,8.31,100,87,0,0.010,5.93,25,0.877,74,0,-0.006,99,100,-1.29,-8.94,0.00,9,55.416200 12.873400,2,2026-05-29 09:08:40,-863,-1022,-506,0,-429,0,45,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-506,-394,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.490,8.31,100,88,0,0.010,5.92,25,0.877,75,0,-0.006,100,100,-1.29,-8.94,0.00,7,55.416200 12.873400,2,2026-05-29 09:08:40,-905,-1023,-484,0,-430,0,45,-15,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-484,-423,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.630,8.31,100,88,0,-0.071,5.94,25,0.530,76,0,0.023,100,100,0.20,-8.75,0.00,7,55.416200 12.873400,2,2026-05-29 09:08:40,-931,-1023,-445,0,-430,0,44,-18,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-447,-458,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.750,8.31,100,88,0,-0.035,5.93,25,0.900,76,0,0.029,100,100,1.76,-7.84,0.00,7,55.416200 12.873400,2,2026-05-29 09:08:40,-975,-1023,-427,-23,-429,1,43,-19,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,45,516,-427,-474,45,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.870,8.31,100,89,0,-0.155,5.92,25,0.897,77,0,0.063,100,100,0.65,-8.05,0.00,7,55.416200 12.873400,2,2026-05-29 09:08:40,-954,-1023,-498,0,-429,1,43,-21,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-498,-458,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:40.980,8.31,100,88,0,-0.155,5.91,25,0.897,78,0,0.063,100,100,0.65,-8.05,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:40,-930,-1022,-403,0,-430,0,45,-5,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-403,-441,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.090,8.31,100,87,0,-0.149,5.93,25,0.730,80,0,-0.012,100,100,0.49,-7.36,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:41,-946,-1023,-322,0,-430,0,44,-18,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-322,-453,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.200,8.32,100,87,0,-0.188,5.92,25,0.929,80,0,0.024,100,100,0.49,-7.36,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:41,-986,-1024,-321,0,-429,0,44,-16,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-321,-483,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.320,8.31,100,87,0,-0.188,5.91,25,0.929,83,0,0.024,100,100,1.75,-7.13,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:41,-972,-1023,-320,0,-430,0,44,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-320,-472,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.440,8.32,100,88,0,-0.261,5.91,25,1.011,84,0,0.061,100,100,2.20,-7.83,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:41,-947,-1022,-290,0,-429,1,44,-6,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-290,-453,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.550,8.31,100,87,0,-0.190,5.91,25,0.802,86,0,0.000,100,100,2.19,-7.62,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:41,-950,-1022,-286,0,-430,0,44,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-286,-455,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.670,8.32,100,87,0,-0.190,5.91,25,0.802,87,0,0.000,100,100,2.19,-7.62,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:41,-675,-1023,-287,0,-429,1,46,-17,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-287,-280,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.790,8.32,100,87,0,-0.186,5.93,25,1.028,88,0,0.059,100,100,1.87,-7.58,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:41,-731,-1023,-297,0,-429,1,45,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-297,-312,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:41.910,8.32,100,87,0,-0.192,5.92,25,0.810,89,0,-0.014,100,100,3.23,-7.79,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:41,-877,-1023,-145,-34,-429,0,46,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,48,516,-145,-403,48,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.030,8.32,100,87,0,-0.355,5.92,25,0.810,90,0,-0.014,100,100,3.23,-7.79,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:42,-792,-1022,-325,0,-429,0,44,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-325,-349,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.140,8.31,100,86,0,-0.355,5.94,25,0.928,90,0,-0.110,100,100,1.32,-8.09,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:42,-714,-1022,-318,0,-430,1,44,-17,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-318,-302,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.260,8.31,100,86,0,-0.191,5.93,25,0.881,90,0,0.273,100,100,3.04,-9.22,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:42,-743,-1023,-318,0,-429,1,45,-17,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-318,-319,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.380,8.32,100,86,0,-0.233,5.91,25,1.013,91,0,-0.047,100,100,0.20,-8.73,0.00,2,55.416300 12.873400,3,2026-05-29 09:08:42,-775,-1023,-380,0,-429,2,45,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-380,-338,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.490,8.31,100,86,0,-0.233,5.94,25,1.013,90,0,-0.047,100,100,0.20,-8.73,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:42,-743,-1022,-320,0,-430,0,44,-7,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-320,-319,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.610,8.31,100,86,0,-0.178,5.93,25,0.813,91,0,0.151,100,100,1.05,-9.11,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:42,-806,-1023,-322,0,-430,0,45,-16,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-322,-357,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.750,8.31,100,86,0,-0.220,5.92,25,1.366,91,0,0.031,100,100,1.16,-8.87,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:42,-805,-1023,-321,0,-429,2,44,-18,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-321,-357,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:42.870,8.31,100,86,0,-0.220,5.94,25,1.366,91,0,0.031,100,100,1.16,-8.87,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:42,-847,-1023,-322,0,-429,1,43,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-322,-383,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.010,8.31,100,85,0,-0.038,5.95,25,1.277,89,0,0.151,100,100,1.68,-9.01,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-993,-1023,-321,0,-430,0,44,-5,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-321,-488,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.130,8.31,100,85,0,-0.188,5.94,25,0.581,89,0,0.027,100,100,1.79,-8.91,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-969,-1019,-326,0,-430,1,45,-5,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,512,-326,-470,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.240,8.31,100,85,0,-0.106,5.95,25,1.388,88,0,-0.016,100,100,1.08,-9.32,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-961,-1020,-321,0,-429,0,44,-2,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,513,-321,-463,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.360,8.31,100,85,0,-0.106,5.93,25,1.388,87,0,-0.016,100,100,1.08,-9.32,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-977,-1023,-321,0,-430,0,45,-18,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-321,-475,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.480,8.31,100,84,0,-0.081,5.92,25,1.225,87,0,0.383,100,100,2.41,-9.88,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-1016,-1023,-417,0,-429,0,44,-3,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-417,-506,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.590,8.31,100,84,0,-0.108,5.94,25,0.998,87,0,-0.023,100,100,1.66,-9.87,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-1021,-1023,-411,0,-430,0,45,-22,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-411,-510,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.710,8.31,100,83,0,-0.108,5.93,25,0.998,87,0,-0.023,100,100,1.66,-9.87,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-1023,-1022,-410,2,-429,1,44,-11,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,35,515,-410,-512,35,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.820,8.31,100,82,0,-0.089,5.93,25,1.287,88,0,-0.010,100,100,1.30,-10.25,0.00,4,55.416300 12.873400,3,2026-05-29 09:08:43,-1023,-1022,-410,20,-429,0,44,-2,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,29,515,-410,-512,29,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:43.940,8.31,100,80,0,-0.171,5.91,25,1.146,87,0,0.216,100,100,1.66,-10.77,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:43,-1015,-1023,-410,0,-430,0,44,-9,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-410,-505,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:44.060,8.31,100,79,0,-0.104,5.91,25,0.966,86,0,0.053,100,100,1.66,-10.77,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:44,-1023,-1023,-414,0,-429,0,45,-8,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-414,-512,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:44.200,8.31,100,78,0,-0.104,5.91,25,0.966,84,0,0.053,100,100,1.47,-10.40,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:44,-1024,-1022,-323,0,-430,0,44,-2,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-323,-512,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:44.320,8.31,100,77,0,-0.037,5.91,25,1.373,81,0,0.119,100,100,2.05,-10.04,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:44,-1024,-1019,-366,30,-430,0,44,-5,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,25,512,-366,-512,25,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:44.430,8.31,100,75,0,-0.095,5.90,25,1.156,81,0,-0.117,100,100,1.21,-9.68,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:44,-1024,-1020,-366,0,-430,3,44,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,513,-366,-512,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:44.570,8.31,100,71,0,-0.202,5.90,25,1.156,81,0,-0.117,100,100,1.21,-9.68,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:44,-1023,-1023,-491,31,-430,0,44,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,24,516,-491,-512,24,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:44.690,8.31,100,69,0,-0.202,5.90,25,0.874,81,0,-0.016,100,100,0.92,-9.23,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:44,-1024,-1022,-416,0,-430,1,44,-17,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,515,-416,-512,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:08:44.810,8.31,100,68,0,-0.044,5.93,25,1.080,81,0,0.070,100,100,1.06,-8.66,0.00,3,55.416300 12.873400,3,2026-05-29 09:08:44,-1023,-1023,-397,0,-430,1,44,-20,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,516,-397,-512,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
