Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:16:51.600,8.27,100,100,0,-0.136,5.97,25,0.992,89,0,-0.011,100,100,-2.91,-6.15,0.00,3,55.415700 12.873600,-1,2026-05-29 09:16:49,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:51.720,8.27,100,100,0,-0.120,5.98,25,1.013,89,0,-0.023,100,100,-2.88,-6.07,0.00,3,55.415700 12.873600,-1,2026-05-29 09:16:49,0,0,-1024,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:51.830,8.27,100,100,0,-0.130,5.99,25,1.013,90,0,-0.023,100,100,-2.88,-6.07,0.00,3,55.415700 12.873600,-1,2026-05-29 09:16:49,0,0,-1024,0,-430,0,49,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:51.950,8.27,100,100,0,-0.130,5.99,25,0.992,91,0,-0.031,100,100,-2.81,-6.19,0.00,3,55.415700 12.873600,-1,2026-05-29 09:16:49,0,0,-1024,0,-430,4,48,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.070,8.27,100,100,0,-0.133,5.99,25,0.994,92,0,-0.031,100,100,-2.75,-6.32,0.00,1,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.180,8.27,100,100,0,-0.134,5.99,25,0.992,93,0,-0.032,100,100,-2.75,-6.32,0.00,1,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.300,8.27,100,100,0,-0.134,5.97,25,0.992,94,0,-0.032,100,100,-2.70,-6.44,0.00,1,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.440,8.27,100,100,0,-0.134,5.96,25,0.993,95,0,-0.032,100,100,-2.65,-6.55,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.550,8.27,100,100,0,-0.134,5.97,25,0.997,96,0,-0.031,100,100,-2.60,-6.65,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.670,8.27,100,100,0,-0.134,5.98,25,0.997,95,0,-0.031,100,100,-2.60,-6.65,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.790,8.27,100,100,0,-0.133,5.98,25,1.001,96,0,-0.031,100,100,-2.55,-6.74,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:52.910,8.27,100,100,0,-0.133,5.99,25,0.988,97,0,-0.032,100,100,-2.50,-6.83,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:50,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.030,8.27,100,100,0,-0.134,5.97,25,0.992,98,0,-0.031,100,100,-2.46,-6.90,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.140,8.27,100,100,0,-0.134,5.95,25,0.992,98,0,-0.031,100,100,-2.46,-6.90,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-429,1,49,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.260,8.27,100,100,0,-0.134,5.94,25,0.994,98,0,-0.030,100,100,-2.43,-6.98,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.370,8.27,100,100,0,-0.133,5.95,25,0.993,98,0,-0.030,100,100,-2.43,-6.98,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.490,8.27,100,100,0,-0.133,5.97,25,0.993,98,0,-0.030,100,100,-2.40,-7.04,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.600,8.27,100,100,0,-0.133,5.98,25,0.994,98,0,-0.031,100,100,-2.37,-7.11,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.710,8.27,100,100,0,-0.135,5.99,25,0.989,99,0,-0.030,100,100,-2.34,-7.16,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-429,5,48,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.830,8.27,100,100,0,-0.135,5.99,25,0.989,99,0,-0.030,100,100,-2.34,-7.16,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:53.940,8.27,100,100,0,-0.133,5.99,25,0.992,99,0,-0.032,100,100,-2.32,-7.21,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:51,0,0,-1024,0,-429,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.060,8.27,100,100,0,-0.134,5.99,25,0.997,99,0,-0.029,100,100,-2.29,-7.26,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.170,8.28,100,100,0,-0.134,6.00,25,0.997,100,0,-0.029,100,100,-2.29,-7.26,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.290,8.27,100,100,0,-0.133,6.00,25,0.996,100,0,-0.030,100,100,-2.26,-7.30,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-430,1,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.430,8.27,100,100,0,-0.134,6.00,25,0.993,96,0,-0.031,100,100,-2.25,-7.34,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.550,8.27,100,100,0,-0.133,6.00,25,0.991,97,0,-0.031,100,100,-2.25,-7.34,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.660,8.27,100,100,0,-0.133,5.97,25,0.991,97,0,-0.031,100,100,-2.23,-7.38,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.770,8.27,100,100,0,-0.134,5.96,25,0.989,98,0,-0.030,100,100,-2.22,-7.41,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:54.880,8.27,100,100,0,-0.133,5.97,25,0.989,99,0,-0.030,100,100,-2.22,-7.41,0.00,0,55.415700 12.873600,-1,2026-05-29 09:16:52,0,0,-1024,0,-429,2,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.000,8.27,100,100,0,-0.133,5.95,25,0.992,99,0,-0.030,100,100,-2.20,-7.44,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-430,3,51,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.120,8.27,100,100,0,-0.133,5.96,25,0.994,99,0,-0.029,100,100,-2.18,-7.47,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.240,8.27,100,100,0,-0.133,5.95,25,0.990,99,0,-0.030,100,100,-2.16,-7.49,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.350,8.27,100,100,0,-0.133,5.96,25,0.990,100,0,-0.030,100,100,-2.16,-7.49,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.470,8.27,100,100,0,-0.133,5.95,25,0.992,100,0,-0.032,100,100,-2.15,-7.52,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-429,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.590,8.27,100,100,0,-0.134,5.97,25,0.995,100,0,-0.030,100,100,-2.14,-7.54,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-430,0,49,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.700,8.27,100,100,0,-0.134,5.97,25,0.995,100,0,-0.030,100,100,-2.14,-7.54,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.810,8.27,100,100,0,-0.133,5.98,25,0.989,99,0,-0.030,100,100,-2.13,-7.56,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:55.920,8.27,100,100,0,-0.134,5.99,25,0.997,99,0,-0.030,100,100,-2.12,-7.58,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:53,0,0,-1024,0,-430,1,49,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.040,8.27,100,100,0,-0.134,5.96,25,0.997,99,0,-0.030,100,100,-2.12,-7.58,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.160,8.27,100,100,0,-0.137,5.98,25,0.996,98,0,-0.031,100,100,-2.12,-7.59,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-429,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.270,8.27,100,100,0,-0.133,5.99,25,0.993,98,0,-0.031,100,100,-2.11,-7.61,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.390,8.27,100,100,0,-0.133,5.99,25,0.993,98,0,-0.031,100,100,-2.11,-7.61,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-430,3,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.510,8.27,100,100,0,-0.133,5.99,25,0.998,99,0,-0.031,100,100,-2.10,-7.62,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-430,2,49,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.620,8.27,100,100,0,-0.173,5.99,25,0.990,99,0,-0.025,100,100,-2.10,-7.64,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-430,2,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.740,8.27,100,100,0,-0.183,5.98,25,0.986,99,0,-0.046,100,100,-2.10,-7.64,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.850,8.27,100,100,0,-0.183,5.98,25,0.986,100,0,-0.046,100,100,-2.03,-7.47,0.00,1,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-429,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:16:56.960,8.27,100,100,0,-0.114,5.99,25,0.991,99,0,-0.026,100,100,-1.97,-7.28,0.00,0,55.415700 12.873600,-2,2026-05-29 09:16:54,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
