Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:41:28.540,8.19,100,88,0,0.130,5.98,25,0.904,80,0,-0.116,100,100,-16.06,10.61,0.00,79,55.416300 12.873300,39,2026-05-29 09:41:28,0,0,-390,0,-429,0,64,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-390,0,34,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:28.660,8.18,100,87,0,0.130,5.99,25,0.904,80,0,-0.116,100,100,-16.06,10.61,0.00,79,55.416300 12.873300,39,2026-05-29 09:41:28,0,0,-390,0,-430,0,65,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-390,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:28.780,8.18,100,87,0,0.085,5.99,25,1.595,78,0,-0.117,100,100,-15.79,10.37,0.00,79,55.416300 12.873300,39,2026-05-29 09:41:28,0,0,-391,0,-430,0,64,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-391,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:28.890,8.18,100,86,0,0.126,5.97,25,1.214,78,0,-0.095,100,100,-14.97,9.95,0.00,79,55.416300 12.873300,39,2026-05-29 09:41:28,0,0,-390,0,-429,0,65,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-390,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.010,8.19,100,85,0,0.164,5.98,25,1.214,78,0,-0.095,100,100,-14.97,9.95,0.00,79,55.416400 12.873500,37,2026-05-29 09:41:28,0,-120,-390,-143,-429,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,83,50,-390,0,83,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.130,8.19,100,84,0,0.164,5.96,25,0.876,78,0,-0.105,100,100,-14.04,9.92,0.00,77,55.416400 12.873500,37,2026-05-29 09:41:29,0,-154,-390,-195,-430,0,64,37,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,102,63,-390,0,102,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.250,8.19,100,82,0,0.136,5.93,25,0.769,77,0,-0.060,100,100,-14.36,8.89,0.00,77,55.416400 12.873500,37,2026-05-29 09:41:29,0,-156,-391,-176,-429,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,95,63,-391,0,95,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.360,8.19,100,80,0,0.080,5.95,25,0.769,77,0,-0.146,100,100,-18.46,6.30,0.00,77,55.416400 12.873500,37,2026-05-29 09:41:29,0,-147,-391,-164,-430,1,64,36,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,90,60,-391,0,90,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.470,8.19,100,78,0,0.080,5.94,25,1.527,76,0,-0.146,100,100,-18.46,6.30,0.00,78,55.416400 12.873500,37,2026-05-29 09:41:29,0,-120,-391,-157,-430,0,65,37,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,88,50,-391,0,88,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.580,8.19,100,76,0,0.045,5.93,25,1.825,76,0,-0.273,100,100,-22.73,3.54,0.00,78,55.416400 12.873500,37,2026-05-29 09:41:29,0,-35,-391,-129,-430,0,64,36,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,78,20,-391,0,78,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.700,8.19,100,76,0,0.069,5.95,25,1.649,76,0,-0.186,100,100,-22.73,3.54,0.00,78,55.416400 12.873500,37,2026-05-29 09:41:29,0,0,-390,-88,-429,0,64,37,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,64,8,-390,0,64,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.820,8.19,100,78,0,0.069,5.94,25,1.649,76,0,-0.186,100,100,-24.81,1.88,0.00,78,55.416400 12.873500,37,2026-05-29 09:41:29,0,0,-390,0,-430,0,64,33,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-390,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:29.930,8.19,100,78,0,0.111,5.96,25,1.034,75,0,-0.200,100,100,-28.73,2.46,0.00,78,55.416400 12.873500,37,2026-05-29 09:41:29,0,0,-390,0,-429,0,64,36,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-390,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.050,8.19,100,77,0,0.126,5.97,25,0.684,72,0,-0.158,100,100,-27.93,3.64,0.00,73,55.416600 12.873700,36,2026-05-29 09:41:30,0,0,-390,0,-429,0,64,35,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-390,0,34,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.190,8.19,100,72,0,0.115,5.98,25,0.684,71,0,-0.158,100,100,-27.93,3.64,0.00,73,55.416600 12.873700,36,2026-05-29 09:41:30,0,0,-390,0,-430,0,65,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-390,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.300,8.19,100,69,0,0.115,5.98,25,0.660,70,0,-0.186,100,100,-26.18,5.13,0.00,73,55.416600 12.873700,36,2026-05-29 09:41:30,0,0,-391,0,-429,1,64,36,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,8,-391,0,34,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.420,8.19,100,68,0,0.089,5.96,25,0.727,69,0,-0.103,100,100,-24.20,6.39,0.00,73,55.416600 12.873700,36,2026-05-29 09:41:30,0,-54,-390,-26,-430,0,65,37,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,44,27,-390,0,44,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.550,8.19,100,68,0,0.072,5.95,25,1.010,67,0,-0.057,100,100,-23.45,7.21,0.00,71,55.416600 12.873700,36,2026-05-29 09:41:30,0,-137,-391,-208,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,105,56,-391,0,105,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.660,8.19,100,68,0,0.072,5.96,25,1.010,65,0,-0.057,100,100,-23.45,7.21,0.00,71,55.416600 12.873700,36,2026-05-29 09:41:30,0,-140,-391,-318,-429,1,64,34,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,146,57,-391,0,146,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.780,8.19,100,70,0,0.044,5.97,25,1.202,63,0,-0.159,100,100,-24.08,5.80,0.00,71,55.416600 12.873700,36,2026-05-29 09:41:30,0,-144,-390,-349,-429,0,64,34,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,159,59,-390,0,159,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:30.900,8.19,100,72,0,0.069,5.95,25,0.914,63,0,-0.254,100,100,-31.74,4.22,0.00,71,55.416600 12.873700,36,2026-05-29 09:41:30,0,-188,-390,-281,-430,0,64,35,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,133,74,-390,0,133,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.040,8.19,100,76,0,0.064,5.95,25,0.874,59,0,-0.254,100,100,-31.74,4.22,0.00,70,55.416700 12.873900,35,2026-05-29 09:41:31,0,-223,-390,-152,-430,0,65,37,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,78,87,-390,0,78,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.160,8.19,100,77,0,0.064,5.94,25,0.874,58,0,-0.115,100,100,-39.67,3.51,0.00,70,55.416700 12.873900,35,2026-05-29 09:41:31,0,-250,-391,0,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,97,-391,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.270,8.19,100,77,0,0.035,5.93,25,1.194,57,0,-0.175,100,100,-42.88,2.09,0.00,70,55.416700 12.873900,35,2026-05-29 09:41:31,0,-307,-390,0,-430,2,64,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,119,-390,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.390,8.19,100,77,0,-0.045,5.92,25,1.194,57,0,-0.130,100,100,-42.88,2.09,0.00,70,55.416700 12.873900,35,2026-05-29 09:41:31,0,-353,-391,0,-430,0,64,33,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,137,-391,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.520,8.19,100,72,0,-0.045,5.95,25,1.559,62,0,-0.130,100,100,-42.79,0.07,0.00,69,55.416700 12.873900,35,2026-05-29 09:41:31,0,-367,-391,0,-429,0,65,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,143,-391,0,34,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.630,8.19,100,72,0,-0.047,5.97,25,1.508,63,0,-0.263,100,100,-42.53,-2.83,0.00,69,55.416700 12.873900,35,2026-05-29 09:41:31,0,-338,-391,28,-430,0,65,34,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,24,131,-391,0,24,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.750,8.19,100,73,0,-0.064,5.95,25,1.697,62,0,-0.212,100,100,-42.42,-5.85,0.00,69,55.416700 12.873900,35,2026-05-29 09:41:31,0,-367,-390,24,-429,0,64,38,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,25,143,-390,0,25,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.870,8.19,100,74,0,-0.064,5.96,25,1.697,62,0,-0.212,100,100,-42.42,-5.85,0.00,69,55.416700 12.873900,35,2026-05-29 09:41:31,0,-339,-390,54,-430,0,64,34,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,14,132,-390,0,14,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:31.990,8.19,100,74,0,-0.083,5.95,25,1.616,63,0,-0.193,100,100,-43.21,-7.81,0.00,69,55.416900 12.873900,33,2026-05-29 09:41:31,0,-374,-391,60,-430,1,64,37,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,12,145,-391,0,12,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.100,8.19,100,74,0,-0.083,5.94,25,1.711,63,0,-0.156,100,100,-42.38,-9.94,0.00,66,55.416900 12.873900,33,2026-05-29 09:41:32,0,-404,-390,64,-430,0,63,34,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,10,158,-390,0,10,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.240,8.19,100,74,0,-0.081,5.96,25,1.711,59,0,-0.176,100,100,-41.16,-12.60,0.00,66,55.416900 12.873900,33,2026-05-29 09:41:32,0,-418,-391,29,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,23,164,-391,0,23,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.350,8.19,100,74,0,-0.081,5.94,25,1.797,60,0,-0.176,100,100,-41.16,-12.60,0.00,66,55.416900 12.873900,33,2026-05-29 09:41:32,0,-433,-391,53,-429,0,64,35,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,14,171,-391,0,14,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.470,8.19,100,74,0,-0.069,5.93,25,1.737,61,0,-0.216,100,100,-39.98,-16.09,0.00,59,55.416900 12.873900,33,2026-05-29 09:41:32,0,-427,-390,68,-430,0,63,33,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,9,168,-390,0,9,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.600,8.19,100,72,0,-0.062,5.94,25,1.719,65,0,-0.169,100,100,-37.52,-19.74,0.00,59,55.416900 12.873900,33,2026-05-29 09:41:32,0,-407,-391,52,-430,1,64,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,14,159,-391,0,14,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.710,8.19,100,71,0,-0.062,5.93,25,1.719,65,0,-0.169,100,100,-37.52,-19.74,0.00,59,55.416900 12.873900,33,2026-05-29 09:41:32,0,-412,-389,42,-430,0,64,36,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,18,162,-389,0,18,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.830,8.19,100,70,0,-0.048,5.94,25,1.458,66,0,-0.194,100,100,-35.64,-22.68,0.00,59,55.416900 12.873900,33,2026-05-29 09:41:32,0,-414,-289,34,-429,2,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,22,163,-289,0,22,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:32.950,8.19,100,68,0,-0.103,5.93,25,1.435,67,0,-0.175,100,100,-32.63,-25.25,0.00,59,55.417000 12.873900,33,2026-05-29 09:41:32,-8,-419,-287,0,-430,0,65,37,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,165,-287,-3,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.090,8.19,100,66,0,-0.087,5.96,25,1.294,65,0,-0.172,100,100,-29.14,-28.41,0.00,49,55.417000 12.873800,32,2026-05-29 09:41:33,0,-358,-284,-95,-430,1,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,67,139,-284,0,67,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.210,8.19,100,64,0,-0.087,5.95,25,1.294,64,0,-0.172,100,100,-29.14,-28.41,0.00,49,55.417000 12.873800,32,2026-05-29 09:41:33,0,-360,-194,-326,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,149,140,-194,0,149,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.320,8.19,100,61,0,-0.169,5.94,25,1.172,65,0,-0.152,100,100,-26.69,-30.35,0.00,49,55.417000 12.873800,32,2026-05-29 09:41:33,0,-301,-192,-374,-430,0,63,37,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,167,116,-192,0,167,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.440,8.19,100,59,0,-0.237,5.93,25,1.249,65,0,-0.160,100,100,-28.26,-31.63,0.00,43,55.417000 12.873800,32,2026-05-29 09:41:33,0,-278,-98,-366,-430,0,64,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,165,108,-98,0,165,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.550,8.19,100,57,0,-0.237,5.92,25,1.249,65,0,-0.160,100,100,-28.26,-31.63,0.00,43,55.417000 12.873800,32,2026-05-29 09:41:33,0,-238,-85,-397,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,177,92,-85,0,177,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.660,8.19,100,56,0,-0.359,5.91,25,0.952,64,0,-0.196,100,100,-35.91,-31.39,0.00,43,55.417000 12.873800,32,2026-05-29 09:41:33,0,-180,-79,-337,-429,1,64,35,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,145,71,-79,0,145,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.780,8.19,100,55,0,-0.373,5.93,25,1.023,61,0,-0.196,100,100,-45.19,-30.26,0.00,43,55.417000 12.873800,32,2026-05-29 09:41:33,0,-232,-83,-287,-430,0,64,37,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,134,90,-83,0,134,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:33.900,8.19,100,55,0,-0.347,5.92,25,1.023,59,0,-0.196,100,100,-45.19,-30.26,0.00,43,55.417000 12.873800,32,2026-05-29 09:41:33,0,-215,-72,-69,-430,1,65,35,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,58,84,-72,0,58,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:34.010,8.19,100,56,0,-0.347,5.94,25,0.805,58,0,-0.251,100,100,-53.52,-28.47,0.00,43,55.417100 12.873700,33,2026-05-29 09:41:33,0,-234,-69,57,-430,0,64,36,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,13,91,-69,0,13,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:41:34.130,8.19,100,56,0,-0.367,5.93,25,0.942,57,0,-0.259,100,100,-57.14,-26.45,0.00,39,55.417100 12.873700,33,2026-05-29 09:41:34,0,-251,-29,259,-430,0,64,36,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-62,97,-29,0,-62,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
